timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716734956530,1058,POST Create Plan,201,,Load Test Thread 1-17,text,true,,687,1279,103,103,http://localhost:8080/api/plans/create,1058,0,0
1716734956566,1045,POST Create Plan,201,,Load Test Thread 1-6,text,true,,687,1279,104,104,http://localhost:8080/api/plans/create,1044,0,0
1716734957400,285,POST Create Plan,201,,Load Test Thread 1-15,text,true,,687,1279,105,105,http://localhost:8080/api/plans/create,284,0,0
1716734957671,28,POST Create Plan,201,,Load Test Thread 1-24,text,true,,689,1280,105,105,http://localhost:8080/api/plans/create,28,0,0
1716734957417,491,POST Create Plan,201,,Load Test Thread 1-47,text,true,,687,1279,110,110,http://localhost:8080/api/plans/create,491,0,0
1716734957676,232,POST Create Plan,201,,Load Test Thread 1-1,text,true,,689,1280,110,110,http://localhost:8080/api/plans/create,232,0,0
1716734957681,243,POST Create Plan,201,,Load Test Thread 1-52,text,true,,687,1279,110,110,http://localhost:8080/api/plans/create,242,0,0
1716734957538,433,POST Create Plan,201,,Load Test Thread 1-43,text,true,,687,1279,111,111,http://localhost:8080/api/plans/create,432,0,0
1716734957941,51,POST Create Plan,201,,Load Test Thread 1-34,text,true,,689,1280,111,111,http://localhost:8080/api/plans/create,51,0,0
1716734957612,454,POST Create Plan,201,,Load Test Thread 1-14,text,true,,687,1279,113,113,http://localhost:8080/api/plans/create,454,0,0
1716734957617,456,POST Create Plan,201,,Load Test Thread 1-42,text,true,,687,1279,113,113,http://localhost:8080/api/plans/create,456,0,0
1716734957434,711,POST Create Plan,201,,Load Test Thread 1-36,text,true,,687,1279,114,114,http://localhost:8080/api/plans/create,711,0,0
1716734957709,442,POST Create Plan,201,,Load Test Thread 1-59,text,true,,687,1279,114,114,http://localhost:8080/api/plans/create,442,0,0
1716734958592,20,POST Create Plan,201,,Load Test Thread 1-57,text,true,,687,1279,124,124,http://localhost:8080/api/plans/create,19,0,0
1716734958192,438,POST Create Plan,201,,Load Test Thread 1-51,text,true,,687,1279,124,124,http://localhost:8080/api/plans/create,438,0,0
1716734958184,446,POST Create Plan,201,,Load Test Thread 1-30,text,true,,689,1280,124,124,http://localhost:8080/api/plans/create,446,0,0
1716734958607,25,POST Create Plan,201,,Load Test Thread 1-82,text,true,,689,1280,124,124,http://localhost:8080/api/plans/create,24,0,0
1716734958193,439,POST Create Plan,201,,Load Test Thread 1-61,text,true,,689,1280,124,124,http://localhost:8080/api/plans/create,439,0,0
1716734958197,440,POST Create Plan,201,,Load Test Thread 1-25,text,true,,689,1280,124,124,http://localhost:8080/api/plans/create,440,0,0
1716734957946,701,POST Create Plan,201,,Load Test Thread 1-60,text,true,,689,1280,124,124,http://localhost:8080/api/plans/create,701,0,0
1716734958264,493,POST Create Plan,201,,Load Test Thread 1-63,text,true,,689,1280,127,127,http://localhost:8080/api/plans/create,493,0,0
1716734958771,13,POST Create Plan,201,,Load Test Thread 1-7,text,true,,689,1280,127,127,http://localhost:8080/api/plans/create,13,0,0
1716734958775,20,POST Create Plan,201,,Load Test Thread 1-20,text,true,,687,1279,127,127,http://localhost:8080/api/plans/create,20,0,0
1716734958200,818,POST Create Plan,201,,Load Test Thread 1-53,text,true,,687,1279,132,132,http://localhost:8080/api/plans/create,818,0,0
1716734958667,522,POST Create Plan,201,,Load Test Thread 1-28,text,true,,687,1279,135,135,http://localhost:8080/api/plans/create,522,0,0
1716734959248,31,POST Create Plan,201,,Load Test Thread 1-18,text,true,,689,1280,137,137,http://localhost:8080/api/plans/create,31,0,0
1716734958789,539,POST Create Plan,201,,Load Test Thread 1-40,text,true,,687,1279,138,138,http://localhost:8080/api/plans/create,539,0,0
1716734959356,25,POST Create Plan,201,,Load Test Thread 1-81,text,true,,689,1280,139,139,http://localhost:8080/api/plans/create,25,0,0
1716734958836,552,POST Create Plan,201,,Load Test Thread 1-37,text,true,,689,1280,139,139,http://localhost:8080/api/plans/create,552,0,0
1716734958211,1310,POST Create Plan,201,,Load Test Thread 1-46,text,true,,687,1279,142,142,http://localhost:8080/api/plans/create,1310,0,0
1716734959534,21,POST Create Plan,201,,Load Test Thread 1-78,text,true,,689,1280,143,143,http://localhost:8080/api/plans/create,20,0,0
1716734958660,960,POST Create Plan,201,,Load Test Thread 1-10,text,true,,687,1279,144,144,http://localhost:8080/api/plans/create,959,0,0
1716734959242,384,POST Create Plan,201,,Load Test Thread 1-9,text,true,,687,1279,144,144,http://localhost:8080/api/plans/create,384,0,0
1716734958778,855,POST Create Plan,201,,Load Test Thread 1-64,text,true,,689,1280,144,144,http://localhost:8080/api/plans/create,855,0,0
1716734959259,385,POST Create Plan,201,,Load Test Thread 1-5,text,true,,689,1280,144,144,http://localhost:8080/api/plans/create,385,0,0
1716734959345,433,POST Create Plan,201,,Load Test Thread 1-39,text,true,,689,1280,147,147,http://localhost:8080/api/plans/create,433,0,0
1716734959375,446,POST Create Plan,201,,Load Test Thread 1-12,text,true,,689,1280,148,148,http://localhost:8080/api/plans/create,446,0,0
1716734959386,486,POST Create Plan,201,,Load Test Thread 1-2,text,true,,689,1280,149,149,http://localhost:8080/api/plans/create,486,0,0
1716734959392,486,POST Create Plan,201,,Load Test Thread 1-68,text,true,,689,1280,149,149,http://localhost:8080/api/plans/create,486,0,0
1716734959401,494,POST Create Plan,201,,Load Test Thread 1-93,text,true,,689,1280,149,149,http://localhost:8080/api/plans/create,494,0,0
1716734958998,916,POST Create Plan,201,,Load Test Thread 1-44,text,true,,687,1279,150,150,http://localhost:8080/api/plans/create,916,0,0
1716734958217,1731,POST Create Plan,201,,Load Test Thread 1-89,text,true,,689,1280,150,150,http://localhost:8080/api/plans/create,1731,0,0
1716734959560,447,POST Create Plan,201,,Load Test Thread 1-56,text,true,,687,1279,152,152,http://localhost:8080/api/plans/create,446,0,0
1716734958883,1158,POST Create Plan,201,,Load Test Thread 1-76,text,true,,689,1280,152,152,http://localhost:8080/api/plans/create,1158,0,0
1716734959741,463,POST Create Plan,201,,Load Test Thread 1-94,text,true,,689,1280,156,156,http://localhost:8080/api/plans/create,463,0,0
1716734959814,520,POST Create Plan,201,,Load Test Thread 1-11,text,true,,689,1280,158,158,http://localhost:8080/api/plans/create,520,0,0
1716734959817,537,POST Create Plan,201,,Load Test Thread 1-41,text,true,,687,1279,159,159,http://localhost:8080/api/plans/create,537,0,0
1716734959889,593,POST Create Plan,201,,Load Test Thread 1-27,text,true,,689,1280,161,161,http://localhost:8080/api/plans/create,593,0,0
1716734959894,600,POST Create Plan,201,,Load Test Thread 1-31,text,true,,689,1280,161,161,http://localhost:8080/api/plans/create,599,0,0
1716734959908,609,POST Create Plan,201,,Load Test Thread 1-83,text,true,,689,1280,162,162,http://localhost:8080/api/plans/create,608,0,0
1716734960093,645,POST Create Plan,201,,Load Test Thread 1-54,text,true,,687,1279,166,166,http://localhost:8080/api/plans/create,645,0,0
1716734960125,634,POST Create Plan,201,,Load Test Thread 1-16,text,true,,689,1280,167,167,http://localhost:8080/api/plans/create,634,0,0
1716734960741,21,POST Create Plan,201,,Load Test Thread 1-19,text,true,,689,1280,167,167,http://localhost:8080/api/plans/create,21,0,0
1716734960331,506,POST Create Plan,201,,Load Test Thread 1-75,text,true,,689,1280,168,168,http://localhost:8080/api/plans/create,506,0,0
1716734959821,1066,POST Create Plan,201,,Load Test Thread 1-6,text,true,,689,1280,169,169,http://localhost:8080/api/plans/create,1066,0,0
1716734960382,506,POST Create Plan,201,,Load Test Thread 1-71,text,true,,689,1280,169,169,http://localhost:8080/api/plans/create,506,0,0
1716734959847,1046,POST Create Plan,201,,Load Test Thread 1-79,text,true,,689,1280,169,169,http://localhost:8080/api/plans/create,1046,0,0
1716734960769,388,POST Create Plan,201,,Load Test Thread 1-91,text,true,,689,1280,175,175,http://localhost:8080/api/plans/create,388,0,0
1716734960778,394,POST Create Plan,201,,Load Test Thread 1-62,text,true,,689,1280,175,175,http://localhost:8080/api/plans/create,393,0,0
1716734960745,441,POST Create Plan,201,,Load Test Thread 1-21,text,true,,689,1280,175,175,http://localhost:8080/api/plans/create,441,0,0
1716734960804,387,POST Create Plan,201,,Load Test Thread 1-33,text,true,,689,1280,175,175,http://localhost:8080/api/plans/create,387,0,0
1716734961310,15,POST Create Plan,201,,Load Test Thread 1-132,text,true,,689,1280,178,178,http://localhost:8080/api/plans/create,15,0,0
1716734960904,559,POST Create Plan,201,,Load Test Thread 1-25,text,true,,689,1280,181,181,http://localhost:8080/api/plans/create,559,0,0
1716734960915,557,POST Create Plan,201,,Load Test Thread 1-20,text,true,,689,1280,181,181,http://localhost:8080/api/plans/create,557,0,0
1716734960922,571,POST Create Plan,201,,Load Test Thread 1-13,text,true,,689,1280,181,181,http://localhost:8080/api/plans/create,571,0,0
1716734960927,574,POST Create Plan,201,,Load Test Thread 1-8,text,true,,689,1280,181,181,http://localhost:8080/api/plans/create,574,0,0
1716734960931,575,POST Create Plan,201,,Load Test Thread 1-3,text,true,,689,1280,182,182,http://localhost:8080/api/plans/create,575,0,0
1716734960771,918,POST Create Plan,201,,Load Test Thread 1-55,text,true,,689,1280,185,185,http://localhost:8080/api/plans/create,918,0,0
1716734961315,535,POST Create Plan,201,,Load Test Thread 1-72,text,true,,689,1280,188,188,http://localhost:8080/api/plans/create,535,0,0
1716734961345,562,POST Create Plan,201,,Load Test Thread 1-67,text,true,,689,1280,190,190,http://localhost:8080/api/plans/create,562,0,0
1716734961983,19,POST Create Plan,201,,Load Test Thread 1-95,text,true,,689,1280,191,191,http://localhost:8080/api/plans/create,19,0,0
1716734961663,446,POST Create Plan,201,,Load Test Thread 1-69,text,true,,689,1280,194,194,http://localhost:8080/api/plans/create,446,0,0
1716734961667,451,POST Create Plan,201,,Load Test Thread 1-40,text,true,,689,1280,194,194,http://localhost:8080/api/plans/create,450,0,0
1716734961673,462,POST Create Plan,201,,Load Test Thread 1-23,text,true,,687,1279,194,194,http://localhost:8080/api/plans/create,462,0,0
1716734962251,27,POST Create Plan,201,,Load Test Thread 1-90,text,true,,689,1280,197,197,http://localhost:8080/api/plans/create,27,0,0
1716734962405,16,POST Create Plan,201,,Load Test Thread 1-18,text,true,,689,1280,200,200,http://localhost:8080/api/plans/create,16,0,0
1716734962025,402,POST Create Plan,201,,Load Test Thread 1-66,text,true,,689,1280,200,200,http://localhost:8080/api/plans/create,401,0,0
1716734962131,426,POST Create Plan,201,,Load Test Thread 1-58,text,true,,687,1279,203,203,http://localhost:8080/api/plans/create,425,0,0
1716734962138,445,POST Create Plan,201,,Load Test Thread 1-86,text,true,,689,1280,203,203,http://localhost:8080/api/plans/create,445,0,0
1716734961762,956,POST Create Plan,201,,Load Test Thread 1-77,text,true,,689,1280,206,206,http://localhost:8080/api/plans/create,956,0,0
1716734962382,390,POST Create Plan,201,,Load Test Thread 1-70,text,true,,689,1280,207,207,http://localhost:8080/api/plans/create,390,0,0
1716734962839,13,POST Create Plan,201,,Load Test Thread 1-92,text,true,,689,1280,208,208,http://localhost:8080/api/plans/create,12,0,0
1716734962571,415,POST Create Plan,201,,Load Test Thread 1-87,text,true,,689,1280,211,211,http://localhost:8080/api/plans/create,415,0,0
1716734962575,418,POST Create Plan,201,,Load Test Thread 1-96,text,true,,689,1280,211,211,http://localhost:8080/api/plans/create,417,0,0
1716734962600,432,POST Create Plan,201,,Load Test Thread 1-107,text,true,,689,1280,212,212,http://localhost:8080/api/plans/create,432,0,0
1716734962263,941,POST Create Plan,201,,Load Test Thread 1-73,text,true,,689,1280,215,215,http://localhost:8080/api/plans/create,940,0,0
1716734962743,480,POST Create Plan,201,,Load Test Thread 1-4,text,true,,689,1280,216,216,http://localhost:8080/api/plans/create,480,0,0
1716734962823,466,POST Create Plan,201,,Load Test Thread 1-99,text,true,,689,1280,217,217,http://localhost:8080/api/plans/create,466,0,0
1716734962825,505,POST Create Plan,201,,Load Test Thread 1-97,text,true,,689,1280,218,218,http://localhost:8080/api/plans/create,505,0,0
1716734962844,504,POST Create Plan,201,,Load Test Thread 1-88,text,true,,689,1280,218,218,http://localhost:8080/api/plans/create,504,0,0
1716734962851,589,POST Create Plan,201,,Load Test Thread 1-47,text,true,,689,1280,220,220,http://localhost:8080/api/plans/create,588,0,0
1716734963479,17,POST Create Plan,201,,Load Test Thread 1-169,text,true,,689,1280,221,221,http://localhost:8080/api/plans/create,17,0,0
1716734963010,525,POST Create Plan,201,,Load Test Thread 1-45,text,true,,689,1280,222,222,http://localhost:8080/api/plans/create,525,0,0
1716734962605,1001,POST Create Plan,201,,Load Test Thread 1-104,text,true,,689,1280,224,224,http://localhost:8080/api/plans/create,1000,0,0
1716734963116,549,POST Create Plan,201,,Load Test Thread 1-144,text,true,,689,1280,225,225,http://localhost:8080/api/plans/create,549,0,0
1716734963121,584,POST Create Plan,201,,Load Test Thread 1-38,text,true,,689,1280,226,226,http://localhost:8080/api/plans/create,583,0,0
1716734962746,986,POST Create Plan,201,,Load Test Thread 1-101,text,true,,689,1280,226,226,http://localhost:8080/api/plans/create,985,0,0
1716734963362,469,POST Create Plan,201,,Load Test Thread 1-150,text,true,,689,1280,228,228,http://localhost:8080/api/plans/create,469,0,0
1716734963376,494,POST Create Plan,201,,Load Test Thread 1-46,text,true,,689,1280,229,229,http://localhost:8080/api/plans/create,494,0,0
1716734963386,514,POST Create Plan,201,,Load Test Thread 1-24,text,true,,689,1280,229,229,http://localhost:8080/api/plans/create,514,0,0
1716734963484,494,POST Create Plan,201,,Load Test Thread 1-26,text,true,,689,1280,231,231,http://localhost:8080/api/plans/create,494,0,0
1716734964037,20,POST Create Plan,201,,Load Test Thread 1-100,text,true,,689,1280,233,233,http://localhost:8080/api/plans/create,20,0,0
1716734964051,20,POST Create Plan,201,,Load Test Thread 1-112,text,true,,689,1280,233,233,http://localhost:8080/api/plans/create,20,0,0
1716734963523,604,POST Create Plan,201,,Load Test Thread 1-128,text,true,,689,1280,234,234,http://localhost:8080/api/plans/create,604,0,0
1716734963625,513,POST Create Plan,201,,Load Test Thread 1-43,text,true,,689,1280,234,234,http://localhost:8080/api/plans/create,513,0,0
1716734963912,503,POST Create Plan,201,,Load Test Thread 1-17,text,true,,689,1280,240,240,http://localhost:8080/api/plans/create,503,0,0
1716734963918,503,POST Create Plan,201,,Load Test Thread 1-160,text,true,,689,1280,240,240,http://localhost:8080/api/plans/create,503,0,0
1716734963935,503,POST Create Plan,201,,Load Test Thread 1-1,text,true,,689,1280,240,240,http://localhost:8080/api/plans/create,503,0,0
1716734963939,506,POST Create Plan,201,,Load Test Thread 1-15,text,true,,689,1280,240,240,http://localhost:8080/api/plans/create,506,0,0
1716734963947,505,POST Create Plan,201,,Load Test Thread 1-108,text,true,,689,1280,240,240,http://localhost:8080/api/plans/create,505,0,0
1716734964649,30,POST Create Plan,201,,Load Test Thread 1-113,text,true,,689,1280,245,245,http://localhost:8080/api/plans/create,30,0,0
1716734964662,23,POST Create Plan,201,,Load Test Thread 1-110,text,true,,689,1280,245,245,http://localhost:8080/api/plans/create,22,0,0
1716734964482,593,POST Create Plan,201,,Load Test Thread 1-180,text,true,,689,1280,253,253,http://localhost:8080/api/plans/create,592,0,0
1716734964485,597,POST Create Plan,201,,Load Test Thread 1-21,text,true,,689,1280,253,253,http://localhost:8080/api/plans/create,596,0,0
1716734964491,594,POST Create Plan,201,,Load Test Thread 1-102,text,true,,689,1280,253,253,http://localhost:8080/api/plans/create,594,0,0
1716734964504,589,POST Create Plan,201,,Load Test Thread 1-35,text,true,,689,1280,253,253,http://localhost:8080/api/plans/create,589,0,0
1716734964500,610,POST Create Plan,201,,Load Test Thread 1-30,text,true,,689,1280,254,254,http://localhost:8080/api/plans/create,610,0,0
1716734965123,13,POST Create Plan,201,,Load Test Thread 1-119,text,true,,689,1280,254,254,http://localhost:8080/api/plans/create,13,0,0
1716734965276,25,POST Create Plan,201,,Load Test Thread 1-116,text,true,,689,1280,257,257,http://localhost:8080/api/plans/create,24,0,0
1716734965264,42,POST Create Plan,201,,Load Test Thread 1-186,text,true,,689,1280,258,258,http://localhost:8080/api/plans/create,42,0,0
1716734965306,84,POST Create Plan,201,,Load Test Thread 1-124,text,true,,689,1280,259,259,http://localhost:8080/api/plans/create,84,0,0
1716734964494,1056,POST Create Plan,201,,Load Test Thread 1-105,text,true,,689,1280,262,262,http://localhost:8080/api/plans/create,1056,0,0
1716734964514,1044,POST Create Plan,201,,Load Test Thread 1-22,text,true,,689,1280,263,263,http://localhost:8080/api/plans/create,1044,0,0
1716734965126,439,POST Create Plan,201,,Load Test Thread 1-36,text,true,,689,1280,263,263,http://localhost:8080/api/plans/create,439,0,0
1716734965254,427,POST Create Plan,201,,Load Test Thread 1-32,text,true,,689,1280,265,265,http://localhost:8080/api/plans/create,427,0,0
1716734965694,37,POST Create Plan,201,,Load Test Thread 1-29,text,true,,689,1280,266,266,http://localhost:8080/api/plans/create,37,0,0
1716734965380,482,POST Create Plan,201,,Load Test Thread 1-14,text,true,,689,1280,269,269,http://localhost:8080/api/plans/create,482,0,0
1716734965880,19,POST Create Plan,201,,Load Test Thread 1-109,text,true,,689,1280,269,269,http://localhost:8080/api/plans/create,19,0,0
1716734965886,16,POST Create Plan,201,,Load Test Thread 1-197,text,true,,689,1280,269,269,http://localhost:8080/api/plans/create,16,0,0
1716734965583,451,POST Create Plan,201,,Load Test Thread 1-42,text,true,,689,1280,272,272,http://localhost:8080/api/plans/create,450,0,0
1716734965574,462,POST Create Plan,201,,Load Test Thread 1-34,text,true,,689,1280,272,272,http://localhost:8080/api/plans/create,462,0,0
1716734965579,464,POST Create Plan,201,,Load Test Thread 1-52,text,true,,689,1280,272,272,http://localhost:8080/api/plans/create,464,0,0
